U00096.2:3188845-3188944(-)	 0.91331	-1	4
U00096.2:570374-570473(+)	 1.00051	-1	2
U00096.2:1880054-1880153(-)	-0.06713	-1	1
U00096.2:4465447-4465546(+)	 0.03390	-1	1
U00096.2:4324877-4324976(+)	 0.06121	-1	1
U00096.2:4505116-4505215(+)	 0.99979	-1	3
U00096.2:3039018-3039117(-)	 0.02178	-1	0
U00096.2:2417307-2417406(-)	 0.97631	-1	0
U00096.2:2702380-2702479(-)	 0.01035	-1	1
U00096.2:955880-955979(-)	 0.95392	-1	2
U00096.2:314103-314202(-)	 0.99996	-1	3
U00096.2:3224197-3224296(-)	 0.02605	-1	3
U00096.2:2391378-2391477(-)	 0.98927	-1	0
U00096.2:2245123-2245222(-)	 0.91977	-1	4
U00096.2:1292278-1292377(-)	 0.98490	-1	4
U00096.2:2555481-2555580(+)	 0.07003	-1	2
U00096.2:694258-694357(+)	-0.00194	-1	4
U00096.2:3203727-3203826(+)	 0.90476	-1	1
U00096.2:1860817-1860916(+)	 0.00445	-1	3
U00096.2:257721-257820(+)	 0.09637	-1	2
U00096.2:4194734-4194833(-)	-0.11307	-1	0
U00096.2:3663104-3663203(+)	-0.00825	-1	2
U00096.2:1297305-1297404(-)	 0.96900	-1	0
U00096.2:2318641-2318740(+)	-0.02113	-1	0
U00096.2:1585645-1585744(+)	 1.00008	-1	1
U00096.2:2001730-2001829(-)	 0.98571	-1	1
U00096.2:3651526-3651625(-)	 0.99963	-1	4
U00096.2:3147476-3147575(-)	 0.96192	-1	4
U00096.2:3214702-3214801(+)	 0.09568	-1	3
U00096.2:2053140-2053239(+)	 0.99258	-1	3
U00096.2:1359021-1359120(-)	 0.99306	-1	4
U00096.2:1956884-1956983(-)	 0.06906	-1	4
U00096.2:2733932-2734031(+)	 0.02822	-1	0
U00096.2:224925-225024(+)	 0.99994	-1	4
U00096.2:1050493-1050592(-)	 0.83468	-1	2
U00096.2:1676094-1676193(-)	 1.00012	-1	2
U00096.2:453266-453365(-)	 1.00000	-1	1
U00096.2:858446-858545(-)	 0.08427	-1	0
U00096.2:157226-157325(-)	 1.00002	-1	3
U00096.2:921734-921833(-)	 0.03508	-1	3
U00096.2:3714522-3714621(-)	 0.91710	-1	3
U00096.2:4272127-4272226(+)	 0.01369	-1	3
U00096.2:4484090-4484189(+)	 0.02179	-1	4
U00096.2:2785475-2785574(-)	 0.93370	-1	1
U00096.2:4632588-4632687(-)	 0.91716	-1	3
U00096.2:1485964-1486063(+)	 0.08893	-1	2
U00096.2:1800728-1800827(-)	 1.00001	-1	0
U00096.2:4103818-4103917(-)	-0.02104	-1	4
U00096.2:2987000-2987099(-)	-0.08000	-1	0
U00096.2:1621935-1622034(+)	 0.01283	-1	3
U00096.2:1653541-1653640(-)	 1.00012	-1	4
U00096.2:1504186-1504285(+)	 0.98730	-1	0
U00096.2:3607102-3607201(-)	 0.92632	-1	3
U00096.2:2729376-2729475(-)	 1.00053	-1	3
U00096.2:852202-852301(+)	 0.01907	-1	0
U00096.2:3800242-3800341(-)	 1.00004	-1	4
U00096.2:4336173-4336272(-)	 0.97796	-1	3
U00096.2:954136-954235(-)	 0.99995	-1	3
U00096.2:4622706-4622805(+)	 0.98261	-1	0
U00096.2:2549419-2549518(-)	 0.99984	-1	1
U00096.2:1104227-1104326(+)	 0.03235	-1	2
U00096.2:151785-151884(+)	 1.00010	-1	3
U00096.2:1634705-1634804(-)	 1.00009	-1	1
U00096.2:522371-522470(-)	 1.00001	-1	0
U00096.2:2049487-2049586(-)	 0.99990	-1	0
U00096.2:3224324-3224423(-)	 1.00004	-1	0
U00096.2:510516-510615(-)	 0.08715	-1	1
U00096.2:3188973-3189072(-)	 0.95052	-1	4
U00096.2:2992278-2992377(-)	 0.99996	-1	3
U00096.2:695718-695817(+)	 1.00007	-1	4
U00096.2:558266-558365(-)	 0.99459	-1	2
U00096.2:4172197-4172296(-)	 0.98672	-1	1
U00096.2:3380110-3380209(+)	 0.96568	-1	3
U00096.2:3742570-3742669(-)	 0.07525	-1	4
U00096.2:882838-882937(-)	 0.99910	-1	1
U00096.2:3582736-3582835(-)	 0.01411	-1	3
U00096.2:791274-791373(-)	 1.00002	-1	2
U00096.2:660615-660714(-)	 0.99966	-1	1
U00096.2:2696741-2696840(-)	-0.00782	-1	4
U00096.2:3764618-3764717(+)	 0.00874	-1	2
U00096.2:2180675-2180774(-)	-0.09808	-1	4
U00096.2:3510529-3510628(-)	 0.32475	-1	3
U00096.2:3316311-3316410(-)	 0.97704	-1	0
U00096.2:4427558-4427657(+)	 0.99419	-1	0
U00096.2:4110271-4110370(+)	-0.09518	-1	4
U00096.2:1531524-1531623(+)	 0.04061	-1	4
U00096.2:1209829-1209928(+)	 0.99988	-1	0
U00096.2:2697603-2697702(+)	 0.09971	-1	1
U00096.2:3150007-3150106(-)	 0.93791	-1	1
U00096.2:3360863-3360962(+)	-0.04342	-1	2
U00096.2:3763824-3763923(+)	 1.00035	-1	2
U00096.2:3653013-3653112(-)	-0.04233	-1	1
U00096.2:710103-710202(-)	-0.13950	-1	2
U00096.2:3790953-3791052(+)	 1.00000	-1	2
U00096.2:3807142-3807241(-)	 0.97837	-1	0
U00096.2:2337234-2337333(-)	 0.03525	-1	1
U00096.2:1906747-1906846(+)	-0.09808	-1	3
U00096.2:1725588-1725687(+)	 0.92823	-1	3
U00096.2:637046-637145(-)	-0.09646	-1	3
U00096.2:243442-243541(+)	-0.01561	-1	2
U00096.2:2380580-2380679(+)	 0.99957	-1	3
U00096.2:1298891-1298990(+)	 0.95030	-1	3
U00096.2:478382-478481(-)	 0.03350	-1	1
U00096.2:3201836-3201935(-)	 0.99977	-1	0
U00096.2:1923393-1923492(-)	 0.93793	-1	4
U00096.2:2802819-2802918(+)	-0.00619	-1	1
U00096.2:189671-189770(+)	 0.85839	-1	3
U00096.2:2753514-2753613(+)	 0.99994	-1	0
U00096.2:3904883-3904982(-)	 0.97191	-1	4
U00096.2:3441027-3441126(-)	 0.99985	-1	2
U00096.2:4619649-4619748(+)	 0.01415	-1	1
U00096.2:3041719-3041818(-)	 0.96632	-1	0
U00096.2:2027422-2027521(+)	 1.00009	-1	3
U00096.2:1819671-1819770(+)	 0.67317	-1	3
U00096.2:953485-953584(-)	 0.99979	-1	1
U00096.2:4614640-4614739(+)	 0.82433	-1	1
U00096.2:2001830-2001929(-)	-0.99995	-1	2
U00096.2:711830-711929(+)	 0.98973	-1	2
U00096.2:2253236-2253335(+)	 0.94344	-1	1
U00096.2:18240-18339(+)	-0.07047	-1	4
U00096.2:528181-528280(+)	 1.00022	-1	4
U00096.2:3769481-3769580(-)	 0.05874	-1	1
U00096.2:1653845-1653944(+)	-0.01765	-1	0
U00096.2:2112380-2112479(-)	 1.00011	-1	3
U00096.2:2518982-2519081(+)	 1.00054	-1	0
U00096.2:4598215-4598314(-)	 0.99472	-1	0
U00096.2:709896-709995(-)	 0.99983	-1	2
U00096.2:3717948-3718047(+)	 0.95761	-1	3
U00096.2:2212636-2212735(-)	 0.03687	-1	3
U00096.2:4366596-4366695(-)	 0.98042	-1	0
U00096.2:4604572-4604671(-)	 0.42942	-1	4
U00096.2:779633-779732(+)	-0.06192	-1	0
U00096.2:3924586-3924685(-)	 0.01804	-1	1
U00096.2:359639-359738(+)	 0.99390	-1	3
U00096.2:2192190-2192289(-)	-0.54287	-1	4
U00096.2:4490379-4490478(-)	 0.03063	-1	1
U00096.2:18465-18564(+)	-0.06787	-1	1
U00096.2:582773-582872(+)	-0.10781	-1	2
U00096.2:1086988-1087087(-)	 1.00052	-1	2
U00096.2:3039253-3039352(+)	 0.97060	-1	2
U00096.2:1268509-1268608(+)	 0.03220	-1	3
U00096.2:1975365-1975464(-)	 0.04207	-1	4
U00096.2:2812785-2812884(+)	-0.09406	-1	0
U00096.2:932440-932539(+)	 0.99997	-1	3
U00096.2:4310762-4310861(-)	-0.09627	-1	0
U00096.2:2943946-2944045(-)	 0.51238	-1	2
U00096.2:2533448-2533547(+)	 1.00043	-1	0
U00096.2:2212737-2212836(-)	-0.00953	-1	4
U00096.2:3652066-3652165(-)	-0.07858	-1	2
U00096.2:1078301-1078400(+)	 0.99998	-1	3
U00096.2:1309124-1309223(+)	 0.02653	-1	4
U00096.2:3948305-3948404(+)	-0.03960	-1	1
U00096.2:4047892-4047991(+)	-0.00207	-1	2
U00096.2:1099567-1099666(+)	 0.92703	-1	3
U00096.2:4619515-4619614(+)	 0.98956	-1	2
U00096.2:2871434-2871533(-)	 0.95555	-1	1
U00096.2:4158886-4158985(-)	 0.87755	-1	0
U00096.2:2039192-2039291(+)	 0.03302	-1	3
U00096.2:3882198-3882297(+)	 0.98037	-1	4
U00096.2:1298787-1298886(+)	-0.07801	-1	3
U00096.2:3372481-3372580(-)	 0.95043	-1	1
U00096.2:1226893-1226992(+)	 0.05312	-1	1
U00096.2:1640542-1640641(-)	-0.00793	-1	4
U00096.2:150706-150805(-)	 0.99975	-1	4
U00096.2:3920491-3920590(-)	 0.10140	-1	0
U00096.2:3484006-3484105(+)	 0.05859	-1	3
U00096.2:3965853-3965952(+)	 0.99994	-1	2
U00096.2:4518520-4518619(-)	-0.03790	-1	4
U00096.2:931636-931735(+)	 0.00638	-1	1
U00096.2:479538-479637(-)	 0.12228	-1	0
U00096.2:889203-889302(-)	 1.00001	-1	3
U00096.2:2230679-2230778(+)	 0.19519	-1	4
U00096.2:4172932-4173031(-)	 0.99997	-1	0
U00096.2:357981-358080(-)	-0.11207	-1	3
U00096.2:1092144-1092243(+)	 0.99222	-1	3
U00096.2:294870-294969(-)	 0.92916	-1	1
U00096.2:3920367-3920466(-)	 0.06325	-1	3
U00096.2:3740673-3740772(+)	 0.99964	-1	4
U00096.2:2060051-2060150(+)	-0.03981	-1	3
U00096.2:1099456-1099555(+)	 1.00012	-1	0
U00096.2:4422802-4422901(+)	-0.10166	-1	2
U00096.2:1150765-1150864(+)	 0.11161	-1	3
U00096.2:3865736-3865835(-)	-0.39961	-1	4
U00096.2:2716483-2716582(-)	 0.92512	-1	2
U00096.2:17356-17455(-)	 0.99760	-1	2
U00096.2:309333-309432(+)	 0.96653	-1	2
U00096.2:1050680-1050779(+)	-0.21665	-1	0
U00096.2:3483813-3483912(-)	 1.00000	-1	3
U00096.2:2099258-2099357(-)	 0.99998	-1	1
U00096.2:3041825-3041924(-)	-0.07403	-1	0
U00096.2:2708231-2708330(-)	 0.11431	-1	3
U00096.2:2284023-2284122(+)	 0.92495	-1	1
U00096.2:1332102-1332201(-)	 0.12248	-1	1
U00096.2:1026322-1026421(-)	 0.99998	-1	0
U00096.2:4380613-4380712(+)	 0.06679	-1	0
U00096.2:945059-945158(+)	 0.00516	-1	0
U00096.2:1423456-1423555(-)	 1.00006	-1	3
U00096.2:2932779-2932878(+)	 0.08104	-1	4
U00096.2:4198025-4198124(+)	 0.02845	-1	3
U00096.2:2985003-2985102(+)	 0.98888	-1	1
U00096.2:703054-703153(-)	 0.98000	-1	3
U00096.2:58772-58871(+)	 0.99994	-1	1
U00096.2:2101007-2101106(+)	 1.00010	-1	3
U00096.2:2595590-2595689(+)	 0.02946	-1	2
U00096.2:2183549-2183648(-)	 0.03917	-1	1
U00096.2:3807244-3807343(-)	 0.97597	-1	0
U00096.2:643714-643813(-)	 0.99970	-1	4
U00096.2:245786-245885(-)	 0.03139	-1	0
U00096.2:365651-365750(-)	 1.00016	-1	4
U00096.2:1690654-1690753(-)	 0.02538	-1	1
U00096.2:1120558-1120657(-)	-0.01998	-1	4
U00096.2:1298578-1298677(+)	 0.17285	-1	1
U00096.2:4310016-4310115(-)	 0.01559	-1	4
U00096.2:2286429-2286528(+)	-0.06630	-1	1
U00096.2:2337569-2337668(-)	-0.02572	-1	2
U00096.2:3402990-3403089(+)	 0.97518	-1	2
U00096.2:1328890-1328989(+)	 0.96465	-1	2
U00096.2:2087984-2088083(+)	-0.17277	-1	3
U00096.2:3603488-3603587(-)	-0.10341	-1	4
U00096.2:3039157-3039256(-)	 0.99959	-1	0
U00096.2:1900043-1900142(+)	 0.99016	-1	1
U00096.2:1331928-1332027(-)	 0.07050	-1	2
U00096.2:2612219-2612318(+)	 0.03380	-1	3
U00096.2:1920117-1920216(+)	 0.00207	-1	4
U00096.2:1908059-1908158(-)	 0.88263	-1	0
U00096.2:3579893-3579992(+)	 0.01849	-1	2
U00096.2:1091862-1091961(+)	 0.08152	-1	3
U00096.2:583063-583162(+)	 0.04558	-1	4
U00096.2:3865626-3865725(-)	-0.47025	-1	2
U00096.2:4194949-4195048(-)	 0.96899	-1	3
U00096.2:2807628-2807727(+)	 0.13225	-1	3
U00096.2:2108654-2108753(-)	-0.15035	-1	4
U00096.2:2729697-2729796(-)	 0.10376	-1	2
U00096.2:1650416-1650515(-)	-0.09858	-1	4
U00096.2:4104906-4105005(+)	 0.94290	-1	2
U00096.2:2496283-2496382(-)	-0.07420	-1	1
U00096.2:1741365-1741464(-)	 0.83892	-1	2
U00096.2:2967030-2967129(-)	-0.01276	-1	3
U00096.2:4104805-4104904(+)	 0.99995	-1	4
U00096.2:4049081-4049180(-)	 0.99159	-1	0
U00096.2:2529427-2529526(-)	 0.87293	-1	1
U00096.2:3306459-3306558(-)	 0.98974	-1	1
U00096.2:889101-889200(-)	 1.00026	-1	0
U00096.2:692658-692757(-)	 1.00010	-1	1
U00096.2:136499-136598(-)	-0.03671	-1	0
U00096.2:4603703-4603802(-)	 0.05819	-1	0
U00096.2:4033216-4033315(+)	 0.99964	-1	4
U00096.2:150348-150447(-)	-0.87901	-1	0
U00096.2:3662866-3662965(+)	 1.00000	-1	1
U00096.2:3816400-3816499(-)	 0.99998	-1	1
U00096.2:3352393-3352492(+)	 0.98878	-1	1
U00096.2:89513-89612(+)	 1.00006	-1	4
U00096.2:2304650-2304749(-)	 1.00001	-1	4
U00096.2:3182878-3182977(-)	 0.02527	-1	4
U00096.2:4553664-4553763(-)	 0.98028	-1	0
U00096.2:21737-21836(+)	 0.98530	-1	4
U00096.2:3242744-3242843(-)	-0.00294	-1	1
U00096.2:2387179-2387278(-)	-0.00714	-1	3
U00096.2:2516016-2516115(-)	 1.00013	-1	0
U00096.2:4231587-4231686(-)	 0.91290	-1	0
U00096.2:4438700-4438799(+)	 0.99420	-1	3
U00096.2:4120315-4120414(-)	 1.00019	-1	4
U00096.2:2713489-2713588(-)	 0.99996	-1	1
U00096.2:4397239-4397338(+)	-0.13029	-1	4
U00096.2:4589382-4589481(-)	 0.99986	-1	2
U00096.2:1976399-1976498(-)	 0.99992	-1	0
U00096.2:2753305-2753404(+)	 0.03912	-1	0
U00096.2:2270261-2270360(+)	 0.90075	-1	0
U00096.2:1266475-1266574(+)	 0.03277	-1	4
U00096.2:578908-579007(+)	 0.03020	-1	4
U00096.2:16785-16884(+)	-0.05559	-1	0
U00096.2:918450-918549(-)	 0.99986	-1	2
U00096.2:218776-218875(-)	 1.00053	-1	4
U00096.2:1859379-1859478(-)	-0.13238	-1	0
U00096.2:2744179-2744278(-)	 1.00040	-1	1
U00096.2:4116352-4116451(-)	 0.99997	-1	1
U00096.2:2023566-2023665(-)	 0.03342	-1	2
U00096.2:2202542-2202641(+)	 0.08260	-1	1
U00096.2:2651996-2652095(-)	 0.37749	-1	1
U00096.2:3041095-3041194(-)	 0.00495	-1	4
U00096.2:4438591-4438690(+)	 0.99996	-1	0
U00096.2:1236799-1236898(+)	 0.00266	-1	4
U00096.2:1019348-1019447(-)	 0.06091	-1	4
U00096.2:2665839-2665938(-)	 0.99655	-1	0
U00096.2:4504277-4504376(-)	 0.99999	-1	1
U00096.2:2597764-2597863(-)	-0.06807	-1	0
U00096.2:2023455-2023554(-)	 0.13453	-1	2
U00096.2:1388622-1388721(-)	 0.06144	-1	1
U00096.2:3076969-3077068(+)	 0.99998	-1	1
U00096.2:2885271-2885370(+)	 0.99819	-1	0
U00096.2:2371841-2371940(-)	 0.99991	-1	4
U00096.2:1929343-1929442(+)	 0.95638	-1	0
U00096.2:2264068-2264167(+)	 0.85428	-1	3
U00096.2:2550305-2550404(+)	-0.03015	-1	3
U00096.2:146679-146778(-)	 0.00160	-1	3
U00096.2:2781861-2781960(-)	-0.10640	-1	4
U00096.2:1085458-1085557(-)	 0.18315	-1	3
U00096.2:1507679-1507778(+)	-0.08090	-1	4
U00096.2:3904394-3904493(-)	 0.98678	-1	2
U00096.2:1257847-1257946(+)	 0.03642	-1	3
U00096.2:1078165-1078264(-)	 0.95075	-1	0
U00096.2:4636446-4636545(-)	-0.05367	-1	3
U00096.2:460339-460438(+)	 0.99963	-1	3
U00096.2:3326172-3326271(-)	 0.99167	-1	3
U00096.2:1434882-1434981(-)	-0.09916	-1	1
U00096.2:734855-734954(+)	 0.07875	-1	2
U00096.2:1576974-1577073(+)	 0.95795	-1	4
U00096.2:3079534-3079633(-)	 0.96916	-1	2
U00096.2:1744439-1744538(+)	 0.26411	-1	0
U00096.2:849393-849492(+)	 0.06455	-1	3
U00096.2:4244719-4244818(+)	 1.00004	-1	2
U00096.2:1717843-1717942(+)	 0.93913	-1	0
U00096.2:494342-494441(+)	 0.99991	-1	3
U00096.2:3056626-3056725(-)	 0.91002	-1	3
U00096.2:2461674-2461773(-)	 0.95253	-1	3
U00096.2:3939746-3939845(+)	-0.28520	-1	2
U00096.2:2031271-2031370(+)	 0.99872	-1	3
U00096.2:1975147-1975246(-)	 0.99996	-1	3
U00096.2:1156648-1156747(+)	 0.99995	-1	4
U00096.2:4124872-4124971(+)	 0.09448	-1	4
U00096.2:736940-737039(-)	 1.00011	-1	4
U00096.2:1899935-1900034(+)	 0.91399	-1	0
U00096.2:2455385-2455484(-)	 0.93089	-1	3
U00096.2:4175117-4175216(+)	-0.00047	-1	1
U00096.2:319217-319316(+)	 0.99992	-1	0
U00096.2:3399170-3399269(-)	-0.05004	-1	0
U00096.2:4110196-4110295(-)	 0.30613	-1	4
U00096.2:1920856-1920955(+)	 0.02626	-1	3
U00096.2:4310966-4311065(-)	-0.01826	-1	1
U00096.2:2304988-2305087(-)	 0.04604	-1	4
U00096.2:1584794-1584893(-)	 0.93299	-1	3
U00096.2:1073250-1073349(+)	-0.04897	-1	2
U00096.2:2380688-2380787(+)	 0.07595	-1	2
U00096.2:3963390-3963489(+)	-0.08947	-1	0
U00096.2:765189-765288(-)	 1.00013	-1	3
U00096.2:3079723-3079822(-)	 0.99987	-1	2
U00096.2:3346160-3346259(+)	 1.00006	-1	0
U00096.2:1986764-1986863(+)	-0.17593	-1	1
U00096.2:4416586-4416685(-)	 0.99992	-1	2
U00096.2:574892-574991(+)	 0.67653	-1	0
U00096.2:2729489-2729588(-)	 0.99984	-1	0
U00096.2:419810-419909(+)	 0.99990	-1	1
U00096.2:688302-688401(-)	 0.99995	-1	1
U00096.2:4174911-4175010(+)	 0.08135	-1	4
U00096.2:3306872-3306971(-)	-0.08855	-1	0
U00096.2:1797403-1797502(-)	 0.04069	-1	2
U00096.2:2350387-2350486(-)	 0.93877	-1	0
U00096.2:1584694-1584793(-)	 0.99996	-1	0
U00096.2:4390420-4390519(+)	 1.00002	-1	4
U00096.2:1715140-1715239(-)	 1.00038	-1	1
U00096.2:455536-455635(+)	 1.00007	-1	3
U00096.2:2745595-2745694(-)	-0.01675	-1	0
U00096.2:3814743-3814842(-)	 0.99695	-1	1
U00096.2:218899-218998(-)	-0.01229	-1	2
U00096.2:2100765-2100864(+)	 0.96852	-1	4
U00096.2:1999953-2000052(-)	 0.60316	-1	3
U00096.2:4544830-4544929(-)	 1.00015	-1	1
U00096.2:1588240-1588339(-)	 0.99993	-1	1
U00096.2:3071603-3071702(-)	 1.00033	-1	4
U00096.2:3490540-3490639(-)	 0.99998	-1	0
U00096.2:3166585-3166684(-)	 0.99994	-1	4
U00096.2:460701-460800(+)	 0.99225	-1	4
U00096.2:1715260-1715359(-)	 1.00000	-1	3
U00096.2:1242338-1242437(-)	 0.07887	-1	4
U00096.2:4043083-4043182(-)	 0.96473	-1	4
U00096.2:3201071-3201170(-)	 0.90016	-1	2
U00096.2:4498463-4498562(-)	 0.99975	-1	2
U00096.2:709793-709892(-)	-0.00086	-1	3
U00096.2:4040897-4040996(-)	 0.00825	-1	0
U00096.2:3992430-3992529(+)	 1.00001	-1	0
U00096.2:4195651-4195750(+)	 0.88247	-1	4
U00096.2:2745820-2745919(-)	 0.97534	-1	1
U00096.2:3132192-3132291(-)	 0.99985	-1	3
U00096.2:705341-705440(+)	 0.97922	-1	0
U00096.2:1014601-1014700(+)	 0.99979	-1	0
U00096.2:2236332-2236431(+)	 0.94759	-1	4
U00096.2:732853-732952(+)	-0.10358	-1	3
U00096.2:251938-252037(+)	 0.87326	-1	2
U00096.2:1194264-1194363(+)	-0.72469	-1	1
U00096.2:1328643-1328742(-)	 0.95988	-1	2
U00096.2:1909187-1909286(+)	-0.04046	-1	0
U00096.2:1755165-1755264(+)	 0.88512	-1	0
U00096.2:1193992-1194091(+)	 1.00048	-1	4
U00096.2:1233989-1234088(-)	 0.74603	-1	2
U00096.2:559601-559700(+)	-0.03918	-1	4
U00096.2:1679838-1679937(-)	 0.96280	-1	2
U00096.2:3710005-3710104(-)	 1.00014	-1	0
U00096.2:176412-176511(+)	 0.03367	-1	2
U00096.2:8135-8234(+)	 1.00020	-1	4
U00096.2:1669182-1669281(-)	 1.00002	-1	1
U00096.2:938413-938512(+)	 1.00000	-1	0
U00096.2:3694480-3694579(+)	 0.99968	-1	3
U00096.2:4549508-4549607(+)	-0.04938	-1	1
U00096.2:4605521-4605620(+)	 0.09084	-1	2
U00096.2:902938-903037(-)	 0.98704	-1	0
U00096.2:1928710-1928809(-)	 0.99969	-1	3
U00096.2:4528256-4528355(+)	 0.92151	-1	4
U00096.2:820430-820529(+)	 0.99999	-1	1
U00096.2:1221696-1221795(-)	-0.06792	-1	1
U00096.2:585002-585101(-)	 0.07203	-1	2
U00096.2:2065834-2065933(+)	 0.00010	-1	0
U00096.2:3126137-3126236(+)	 0.91836	-1	4
U00096.2:2076009-2076108(+)	 1.00004	-1	2
U00096.2:3136510-3136609(-)	-0.07058	-1	0
U00096.2:1355623-1355722(-)	 0.99964	-1	2
U00096.2:1321283-1321382(-)	 0.99302	-1	4
U00096.2:1006768-1006867(-)	 1.00038	-1	4
U00096.2:1735651-1735750(-)	 0.24913	-1	4
U00096.2:3053526-3053625(-)	 0.03045	-1	2
U00096.2:1802130-1802229(+)	 0.97029	-1	2
U00096.2:945172-945271(+)	 0.08540	-1	3
U00096.2:4206167-4206266(+)	 0.86362	-1	0
U00096.2:3244531-3244630(+)	-0.03503	-1	3
U00096.2:4402548-4402647(+)	 0.99784	-1	2
U00096.2:2821698-2821797(-)	 0.87739	-1	1
U00096.2:281494-281593(+)	-0.02068	-1	2
U00096.2:2757368-2757467(-)	-0.07237	-1	4
U00096.2:478482-478581(-)	 0.99304	-1	1
U00096.2:1115779-1115878(+)	-0.06390	-1	0
U00096.2:3306701-3306800(-)	 0.99968	-1	2
U00096.2:694155-694254(-)	 0.03962	-1	0
U00096.2:431259-431358(-)	 0.06697	-1	0
U00096.2:1395162-1395261(+)	 1.00001	-1	1
U00096.2:1630274-1630373(+)	 0.00976	-1	1
U00096.2:1609939-1610038(+)	-0.03073	-1	4
U00096.2:2535214-2535313(+)	 0.99989	-1	3
U00096.2:1852487-1852586(-)	 0.99940	-1	2
U00096.2:4177636-4177735(+)	 0.91409	-1	0
U00096.2:1143983-1144082(-)	 0.89144	-1	2
U00096.2:1015621-1015720(-)	 0.95346	-1	0
U00096.2:1804367-1804466(+)	 1.00031	-1	2
U00096.2:2310645-2310744(-)	-0.23721	-1	1
U00096.2:3440701-3440800(-)	 0.26329	-1	4
U00096.2:1324794-1324893(-)	 0.99994	-1	2
U00096.2:1999723-1999822(-)	 0.76913	-1	4
U00096.2:1621108-1621207(-)	 0.97068	-1	2
U00096.2:1923292-1923391(-)	 0.97621	-1	3
U00096.2:2001830-2001929(+)	 0.03041	-1	1
U00096.2:1642660-1642759(-)	 0.88508	-1	0
U00096.2:3395806-3395905(-)	 0.93463	-1	2
U00096.2:2985694-2985793(+)	 0.01303	-1	4
U00096.2:2276134-2276233(-)	-0.00145	-1	1
U00096.2:1995341-1995440(-)	 1.00002	-1	1
U00096.2:2483700-2483799(+)	 0.60142	-1	1
U00096.2:527600-527699(-)	 0.96422	-1	1
U00096.2:4476432-4476531(-)	 0.09585	-1	0
U00096.2:3963714-3963813(+)	 1.00016	-1	1
U00096.2:3053803-3053902(+)	-0.02111	-1	3
U00096.2:3662548-3662647(+)	 0.99976	-1	4
U00096.2:1019154-1019253(-)	-0.02880	-1	0
U00096.2:886539-886638(-)	 0.99622	-1	2
U00096.2:2459267-2459366(+)	-0.07057	-1	1
U00096.2:3826712-3826811(-)	 1.00052	-1	2
U00096.2:3791988-3792087(+)	 1.00002	-1	0
U00096.2:1422899-1422998(+)	 0.02374	-1	1
U00096.2:2866058-2866157(-)	 1.00003	-1	1
U00096.2:1988376-1988475(+)	 0.99997	-1	1
U00096.2:3352007-3352106(+)	-0.02302	-1	3
U00096.2:2163468-2163567(+)	 0.98803	-1	0
U00096.2:4194308-4194407(-)	 1.00003	-1	3
U00096.2:2317830-2317929(-)	 0.99443	-1	4
U00096.2:1970940-1971039(-)	-0.01198	-1	2
U00096.2:457822-457921(+)	 0.99985	-1	1
U00096.2:3272647-3272746(-)	 1.00003	-1	1
U00096.2:4084039-4084138(-)	 0.89254	-1	4
U00096.2:4526075-4526174(+)	 0.04644	-1	2
U00096.2:1914218-1914317(-)	 0.01629	-1	2
U00096.2:1718774-1718873(+)	 0.89028	-1	1
U00096.2:3303701-3303800(-)	 0.11668	-1	4
U00096.2:1306568-1306667(-)	-0.10920	-1	1
U00096.2:2087809-2087908(+)	 1.00002	-1	1
U00096.2:1650316-1650415(-)	 0.99989	-1	2
U00096.2:3598825-3598924(-)	 1.00021	-1	0
U00096.2:2627293-2627392(+)	 0.99276	-1	0
U00096.2:418425-418524(+)	-0.16116	-1	0
U00096.2:174885-174984(+)	 0.98503	-1	0
U00096.2:2533569-2533668(+)	 0.98721	-1	2
U00096.2:2229667-2229766(+)	 1.00003	-1	3
U00096.2:2878030-2878129(+)	 0.15404	-1	4
U00096.2:2696576-2696675(-)	 1.00015	-1	3
U00096.2:52617-52716(-)	 0.99990	-1	3
U00096.2:2371738-2371837(-)	 1.00005	-1	0
U00096.2:3939334-3939433(+)	 0.92787	-1	0
U00096.2:1359003-1359102(+)	-0.07203	-1	4
U00096.2:136848-136947(-)	 0.99994	-1	0
U00096.2:1948626-1948725(+)	 0.90388	-1	4
U00096.2:1630460-1630559(+)	 0.13112	-1	2
U00096.2:432329-432428(+)	 0.99994	-1	4
U00096.2:3054023-3054122(+)	 0.00980	-1	4
U00096.2:4523891-4523990(+)	 1.00011	-1	1
U00096.2:1001342-1001441(-)	 0.00019	-1	0
U00096.2:2151445-2151544(+)	 1.00007	-1	1
U00096.2:793704-793803(+)	 0.98710	-1	2
U00096.2:2461447-2461546(-)	-0.00816	-1	4
U00096.2:4494377-4494476(+)	 0.99993	-1	2
U00096.2:1386825-1386924(+)	-0.03287	-1	3
U00096.2:2063655-2063754(-)	 1.00005	-1	0
U00096.2:365548-365647(-)	 0.99982	-1	1
U00096.2:1219755-1219854(+)	 0.94041	-1	3
U00096.2:453879-453978(+)	 0.91724	-1	0
U00096.2:1126842-1126941(+)	 0.99989	-1	2
U00096.2:3441362-3441461(-)	 0.95138	-1	1
U00096.2:510793-510892(-)	 0.99985	-1	0
U00096.2:4033444-4033543(+)	-0.45882	-1	3
U00096.2:702770-702869(-)	 1.00020	-1	0
U00096.2:12251-12350(+)	-0.06758	-1	3
U00096.2:1798743-1798842(-)	 0.95614	-1	2
